,0,1,pdf_names,year,language,authors,title
302,-30.687202,16.141233,pdf_302.txt,2014,fr,"Mariem Mahfoudh, Germain Forestier, Laurent Thiry, Michel Hassenforder",Approche formelle de fusion d'ontologies à l'aide des grammaires de graphes typés
303,39.805843,-12.261237,pdf_303.txt,2014,fr,"Pierre-Nicolas Mougel, Frédéric Flouvat, Nazha Selmaoui-Folcher",Approche par motifs pour l'analyse de données multi-résolution
304,16.568174,22.509571,pdf_304.txt,2014,fr,"Alexandra Degeest, Benoît Frénay, Michel Verleysen",Automatic correction of SVM for drifted data classification
305,14.762083,26.763512,pdf_305.txt,2014,fr,Jim Hendler,Broad Data: What happens when the Web of Data becomes real?
306,0.04518577,-8.413576,pdf_306.txt,2014,fr,"Sameh Megrhi, Azeddine Beghdadi, Wided Souidène",Classification des actions humaines basée sur les descripteurs spatio-temporels
307,1.4065849,-22.110954,pdf_307.txt,2014,fr,"Henri Ralambondrainy, Yves Lechevallier, Jean Daniel Lan-Sun-Luk, Jean-Pierre Chabriat",Classification et prédiction du flux solaire
308,1.4913402,-34.486225,pdf_308.txt,2014,fr,"Christophe Salperwyck, Vincent Lemaire, Carine Hue",Classifieur naïf de Bayes pondéré pour flux de données
309,-3.3612862,-22.47751,pdf_309.txt,2014,fr,"Vincent Claveau, Patrick Gros",Clustering de données relationnelles pour la structuration de flux télévisuels
310,29.7819,-22.009472,pdf_310.txt,2014,fr,"Romain Guigourès, Dominique Gay, Marc Boullé, Fabrice Clérot",Clustering de séquences d'évènements temporels
311,18.488365,-8.312288,pdf_311.txt,2014,fr,"Erick Stattner, Martine Collard",Clusters dans les réseaux sociaux : intersections entre liens conceptuels fréquents et communautés
312,5.471117,24.113178,pdf_312.txt,2014,fr,"Erick Stattner, Martine Collard",Comment Devenir Cybercondriaque ?
313,-6.6515117,-22.012148,pdf_313.txt,2014,fr,"Nicolas Labroche, Marcin Detyniecki, Thomas Baerecke",Comparaison de bornes théoriques pour l'accélération du clustering incrémental en une passe
314,20.656345,-14.366799,pdf_314.txt,2014,fr,"Thomas Guyet, Sébastien Da Silva, Claire Lavigne, Florence Le Ber",Comparaison des chemins de Hilbert adaptatif et des graphes de voisinage pour la caractérisation d'un parcellaire agricole
315,-0.5474906,13.441508,pdf_315.txt,2014,fr,"Damien Leprovost, Thierry Despeyroux, Yves Lechevallier",Compréhension de recettes de cuisine utilisateurs par extraction de connaissances intrinsèques
316,3.553985,-6.9938474,pdf_316.txt,2014,fr,"Khaled Dehdou, Fadila Bentayeb, Nadia Kabachi, Omar Boussaid",Construction de cube OLAP à partir d'un entrepôt de données orienté colonnes
317,12.356248,-1.8965569,pdf_317.txt,2014,fr,"Arnaud Giacometti, Dominique Haoyuan Li, Arnaud Soulet",Construction de profils de préférences contextuelles basée sur l'extraction de motifs séquentiels
318,-5.362994,2.6272454,pdf_318.txt,2014,fr,"Boris Baldassari, Flavien Huynh, Philippe Preux",De l'ombre à la lumière : plus de visibilité sur l'Eclipse
319,-31.067446,-7.430171,pdf_319.txt,2014,fr,"Flavien Bouillot, Pascal Poncelet, Mathieu Roche",De nouvelles pondérations adaptées à la classification de petits volumes de données textuelles
320,2.015214,18.178541,pdf_320.txt,2014,fr,Thomas Lebarbé,Des humanités au numérique : interdisciplinarité et réciprocité
321,19.426485,12.775658,pdf_321.txt,2014,fr,"Caroline Collet, Alexandre Pauchet, Laurent Vercouter, Khaled Khelif",Détection d'opinions dans des tweets
322,-5.4185176,-16.94446,pdf_322.txt,2014,fr,"Dino Ienco, Albert Bifet, Bernhard Pfahringer, Pascal Poncelet",Détection de changements dans des flots de données qualitatives
323,0.041203264,-1.1633569,pdf_323.txt,2014,fr,"Alban Meffre, Nicolas Lachiche, Pierre Gançarski, Christophe Collet",Détection de situations à risque basée sur des détecteurs de mouvement à domicile pour les personnes dépendantes
324,-22.144825,-1.3589339,pdf_324.txt,2014,fr,"Nesrine Hassini, Khaoula Mahmoudi, Sami Faiz",Du texte à la base de données géographiques
325,12.6573,-12.09373,pdf_325.txt,2014,fr,"Blaise Ngonmang, Emmanuel Viennet",Dynamique des communautés par prédiction d'interactions dans les réseaux sociaux
326,-13.4955225,-8.848453,pdf_326.txt,2014,fr,"David Werner, Christophe Cruz, Aurélie Bertaux",Evaluation de la pertinence dans un système de recommandation sémantique de nouvelles économiques
327,-2.9601374,7.592019,pdf_327.txt,2014,fr,"Rémy Kessler, Audrey Laplante, Dominic Forest",Exploration d'une collection de chansons à partir d'une interface de visualisation basée sur une analyse des paroles
328,-23.606237,-26.56336,pdf_328.txt,2014,fr,"Adrien Gressin, Nicole Vincent, Clément Mallet, Nicolas Paparoditis",Extension de l'étiquetage géographique des pixels d'une image par fouille de données
329,39.857246,-14.380456,pdf_329.txt,2014,fr,"Claude Pasquier, Frédéric Flouvat, Jérémy Sanhes, Nazha Selmaoui-Folcher",Extraction de motifs dans des graphes orientés attribués en présence d'automorphisme
330,9.771745,16.330431,pdf_330.txt,2014,fr,"Lina Fahed, Armelle Brun, Anne Boyer",Extraction de règles d'épisodes minimales dans des séquences complexes
331,37.487385,-16.061684,pdf_331.txt,2014,fr,"Arnaud Soulet, François Rioult",Extraire les motifs minimaux efficacement et en profondeur
332,-1.174932,12.037595,pdf_332.txt,2014,fr,"Régis Clouard, François Rioult",Fouille de données par programmation visuelle structurée avec KD-Ariane
333,36.08278,-20.041101,pdf_333.txt,2014,fr,"Guillaume Bosc, Mehdi Kaytoue-Uberall, Chedy Raïssi, Jean-François Boulicaut",Fouille de motifs séquentiels pour l'élicitation de stratégies à partir de traces d'interactions entre agents en compétition
334,-5.3552494,-27.608261,pdf_334.txt,2014,fr,"Chiheb-Eddine Ben N’Cir, Guillaume Cleuziou, Nadia Essoussi",Généralisation des k-moyennes pour produire des recouvrements ajustables
335,-31.31245,12.000134,pdf_335.txt,2014,fr,"Ghada Landoulsi, Khaoula Mahmoudi, Sami Faiz",Génération d'un extrait textuel à partir de bases de données
336,39.875507,-15.329006,pdf_336.txt,2014,fr,"Elise Desmier, Marc Plantevit, Jean-François Boulicaut",Granularité des motifs de co-variations dans des graphes attribués dynamiques
337,-4.955814,-26.449543,pdf_337.txt,2014,fr,"Hela Masmoudi, Chiheb-Eddine Ben N&#146;Cir, Nadia Essoussi",Identification de classes non-disjointes ayants des densités différentes
338,15.6317625,-10.155623,pdf_338.txt,2014,fr,"Nicolas Dugué, Vincent Labatut, Anthony Perez",Identification de rôles communautaires dans des réseaux orientés appliquée à Twitter
339,29.236956,32.661217,pdf_339.txt,2014,fr,"Duc Kinh Le Tran, Cécile Bothorel, Pascal Cheung Mon Chan",Incremental learning with latent factor models for attribute prediction in social-attribute networks
340,-7.5846114,1.5241065,pdf_340.txt,2014,fr,"Mathieu Castets, Pascal Degenne, Danny Lo Seen, Pascal Poncelet",Intégration de plusieurs formes de représentations spatiales dans un modèle de simulation
341,-5.9643044,0.8022974,pdf_341.txt,2014,fr,"Abdelfettah Feliachi, Nathalie Abadie, Fayçal Hamdi",Intégration et visualisation de données liées thématiques sur un référentiel géographique
342,21.741106,-16.900196,pdf_342.txt,2014,fr,"Sébastien Heymann, Bénédicte Le Grand",Investigation visuelle d'événements dans un grand flot de liens
343,-12.740367,4.127072,pdf_343.txt,2014,fr,"Bissan Audeh, Philippe Beaune, Michel Beigbeder",L'utilisation des entités nommées pour l'expansion sémantique des requêtes Web
344,-23.566835,1.1989151,pdf_344.txt,2014,fr,"Pierre Chauveau Thoumelin, Natalia Grabar",La subjectivité dans le discours médical : sur les traces de l'incertitude et des émotions
345,3.5152984,19.11003,pdf_345.txt,2014,fr,Didier Dubois,Les nouvelles théories de l'incertain
346,13.022479,18.245123,pdf_346.txt,2014,fr,"M. Nidhal Jelassi, Christine Largeron, Sadok Ben Yahia","LOCAL-GENERATOR : ""diviser pour régner"" pour l'extraction des traverses minimales d'un hypergraphe"
347,-0.26059887,6.2974067,pdf_347.txt,2014,fr,"Martine Cadot, Yves Laprie",Méthodologie 3-way d'extraction d'un modèle articulatoire de la parole à partir des données d'un locuteur
348,8.568982,24.654972,pdf_348.txt,2014,fr,Tova Milo,Mining the Crowd
349,10.495073,9.798628,pdf_349.txt,2014,fr,"Dana Codreanu, André Péninou, Florence Sedes",Modélisation de trajectoires cible/caméra : requêtes spatio-temporelles dans le cadre de la videosurveillance
350,37.18988,-17.6863,pdf_350.txt,2014,fr,Julien Blanchard,Motifs récursifs : extraction ascendante hiérarchique d'ensembles d'items ou d'évènements pour le résumé de données transactionnelles ou séquentielles
351,-5.388249,-27.455582,pdf_351.txt,2014,fr,Guillaume Cleuziou,Passage aux noyaux en classification recouvrante
352,2.0962207,-30.02581,pdf_352.txt,2014,fr,"Amine Chaibi, Hanane Azzag, Mustapha Lebbah",Pondération de blocs de variables en bi-partitionnement topologique
353,6.991671,-8.09373,pdf_353.txt,2014,fr,"William Correa Beltran, Hélène Jaudoin, Olivier Pivert",Prédiction de valeurs manquantes dans les bases de données— Une première approche fondée sur la notion de proportion analogique
354,-23.223236,1.401688,pdf_354.txt,2014,fr,"Soumia Melzi, Amine Abdaoui, Jérôme Azé, Sandra Bringay, Pascal Poncelet, Florence Galtier",Que ressentent les patients ?
355,-14.795723,-11.538754,pdf_355.txt,2014,fr,"Nacéra Bennacer, Coriane Nana Jipmo, Antonio Penta, Gianluca Quercini",Réconciliation des profils dans les réseaux sociaux
356,13.251942,12.906404,pdf_356.txt,2014,fr,"Yoan Chabot, Aurélie Bertaux, Tahar Kechadi, Christophe Nicolle",Reconstruction et analyse sémantique de chronologies cybercriminelles
357,-9.55673,5.540752,pdf_357.txt,2014,fr,"Belhaj Rhouma Sourour, Asma Ben Achour, Malek Hajjem, Chiraz Latiri",Règles d'association inter-langues au service de la recherche d'information multilingue
358,27.569426,26.24847,pdf_358.txt,2014,fr,"Saaid Baraty, Dan Simovici",Representative training sets for classification and the variability of empirical distributions
359,-7.407072,31.06224,pdf_359.txt,2014,fr,"Hélène Jaudoin, Olivier Pivert, Daniel Rocacher",Requêtes skyline en présence d'exceptions
360,-17.626482,-17.263056,pdf_360.txt,2014,fr,"Noureddine Yacine Nair Benrekia, Pascale Kuntz, Franck Meyer",Sélection d'une méthode de classification multi-label pour un système interactif
361,-25.274225,-10.353624,pdf_361.txt,2014,fr,"Fatiha Barigou, Baya Naouel Barigou, Baghdad Atmani, Bouziane Beldjilali",Sélection de prototypes en vue d'une catégorisation de textes avec les K plus proches voisins : étude comparative
362,-1.8104314,-8.880233,pdf_362.txt,2014,fr,"Pierre-François Marteau, Sylvie Gibet, Clément Reverdy",Sous échantillonnage et machine à noyaux élastiques pour la classification de données de mouvement capturé
363,12.775918,5.4822364,pdf_363.txt,2014,fr,"Sarra Bouzayane, Inès Saad",Stratégies argumentatives pour la classification collaborative multicritères des connaissances cruciales
364,33.00737,-14.323479,pdf_364.txt,2014,fr,"Said Jabbour, Mehdi Khiari, Lakhdar Sais, Yakoub Salhi, Karim Tabia",Symétries et Extraction de Motifs Ensemblistes
365,17.397753,31.422813,pdf_365.txt,2014,fr,Fabian Suchanek,The Hitchhiker's Guide to Ontology
366,-29.698154,-12.389294,pdf_366.txt,2014,fr,"Adrien Guille, Cécile Favre",Un système de détection de thématiques populaires sur Twitter
367,0.5298267,-25.607458,pdf_367.txt,2014,fr,"Frédéric Dumonceaux, Guillaume Raschia, Marc Gelgon",Une approche algébrique au problème du consensus de partitions
368,0.8476009,-27.199692,pdf_368.txt,2014,fr,"Mory Ouattara, Ndeye Niang, Rania Gasri, Fouad Badran, Corinne Mandin",Une approche basée sur STATIS pour la fusion de cartes topologiques auto-organisées
369,38.76947,-19.438128,pdf_369.txt,2014,fr,"Jean-Philippe Métivier, Samir Loudni, Thierry Charnois",Une approche PPC pour la fouille de données séquentielles
370,-17.214483,-6.9052086,pdf_370.txt,2014,fr,"Fayrouz Soualah Alila, Christophe Nicolle, Florence Mendes",Une approcheWeb sémantique et combinatoire pour un système de recommandation sensible au contexte appliqué à l'apprentissage mobile
371,-4.944806,-20.706573,pdf_371.txt,2014,fr,"Pierrick Bruneau, Olivier Parisot, Philippe Pinheiro",Une heuristique pour le paramétrage automatique de l'algorithme de clustering spectral
372,-23.62272,-10.588428,pdf_372.txt,2014,fr,"Seifeddine Mechti, Maher Jaoua, Lamia Hadrich Belguith",Une méthode hybride pour la prédiction du profil des auteurs
373,41.238224,-13.658136,pdf_373.txt,2014,fr,"Gu&#776;nce Keziban Orman, Vincent Labatut, Marc Plantevit, Jean-François Boulicaut",Une méthode pour caractériser les communautés des réseaux dynamiques à attributs
374,-29.688955,-12.254748,pdf_374.txt,2014,fr,"Adrien Guille, Cécile Favre",Une méthode pour la détection de thématiques populaires sur Twitter
375,-1.564122,-36.11195,pdf_375.txt,2014,fr,"Jean-Charles Lamirel, Pascal Cuxac, Kafil Hajlaoui",Une nouvelle approche pour la sélection de variables basée sur une métrique d'estimation de la qualité
376,-24.718904,-31.337519,pdf_376.txt,2014,fr,"Camille Kurtz, Daniel Rubin",Utilisation de relations ontologiques pour la comparaison d'images décrites par des annotations sémantiques
377,-20.148666,-0.32234076,pdf_377.txt,2014,fr,"Célia Da Costa Pereira, Mathieu Lafourcade, Patrick Lloret, Cédric Lopez, Mathieu Roche",Vectorisation paramétrée des données textuelles
378,9.505513,-22.806631,pdf_378.txt,2014,fr,"Olivier Parisot, Yoanne Didry, Pierrick Bruneau, Thomas Tamisier",Vers une classification non supervisée adaptée pour obtenir des arbres de décision simplifiés
379,14.096674,-14.797059,pdf_379.txt,2014,fr,"David Combe, Christine Largeron, Elod Egyed-Zsigmond, Mathias Géry",Vers une modularité pour données vectorielles
380,-4.2587495,0.52986026,pdf_380.txt,2014,fr,"Nizar Messai, Thomas Devogele",Visualisation de données de prosopographie pour la reconstruction de carrières de personnages et de réseaux socio-professionnels
381,39.24238,-16.60013,pdf_381.txt,2013,fr,"Arnaud Giacometti, Dominique Haoyuan Li, Arnaud Soulet",20 ans de découverte de motifs : une étude bibliographique quantitative
382,-2.4659967,-2.4951694,pdf_382.txt,2013,fr,"Nicolas Greffard, Fabien Picarougne, Pascale Kuntz",3D : de nouvelles perspectives en fouille exploratoire avec la stéréoscopie
383,25.02773,31.824545,pdf_383.txt,2013,fr,"Dumitru-Clementin Cercel, Stefan Trausan-Matu",A POS Tagger analysed in collaboration environments and literary texts
384,-25.477833,-10.16251,pdf_384.txt,2013,fr,"Fatiha Barigou, Baghdad Atmani, Youcef Bouziane, Naouel Barigou",Accélération de la méthode des K plus proches voisins pour la catégorisation de textes
385,-38.487373,2.9274974,pdf_385.txt,2013,fr,"Nizar Messai, Cassio Melo, Mohamed Hamdaoui, Dung Bui, Marie-Aude Aufaure",Analyse conceptuelle de données de simulation de systèmes complexes pour l'aide à la décision : Application à la conception d'une cabine d'avion
386,4.7238393,13.9564905,pdf_386.txt,2013,fr,Rokia Missaoui,Analyse de réseaux sociaux par l'analyse formelle de concepts
387,-5.575347,6.4575315,pdf_387.txt,2013,fr,"Sabine Loudcher, Julien Velcin, Vincent Forissier, Cyril Broilliard, Philippe Simonnot",Analyse des réclamations d'allocataires de la CAF : un cas d'étude en fouille de données
388,-38.61784,4.0492554,pdf_388.txt,2013,fr,"Xavier Dolques, Florence Le Ber, Marianne Huchard, Clémentine Nebut",Analyse Relationnelle de Concepts pour l'exploration de données relationnelles
389,-23.901052,-25.78647,pdf_389.txt,2013,fr,"Aymen Sellaouti, Atef Hamouda, Aline Deruyver, Cédric Wemmert",Approche orientée objet sémantique et coopérative pour la classification des images de zones urbaines à très haute résolution
390,-8.388869,14.65501,pdf_390.txt,2013,fr,"Lina Fahed, Gabriel Frey, Julie Dawn Thompson, Nicolas Lachiche",Classification multi-étiquettes pour l'alignement multiple de séquences protéiques
391,-5.6686482,-5.823177,pdf_391.txt,2013,fr,"Mohamed K. El Mahrsi, Romain Guigourès, Fabrice Rossi, Marc Boullé",Classifications croisées de données de trajectoires contraintes par un réseau routier
392,1.8215609,19.633642,pdf_392.txt,2013,fr,"Stéphane Lamassé, Julien Alerini",Comprendre et interpréter les données : enjeux et implantations d'un système de codage dans des gisements de données historiques
393,-4.6526737,-34.294353,pdf_393.txt,2013,fr,"Dominique Gay, Marc Boullé",Construction de descripteurs à partir du coclustering pour la classification supervisée de séries temporelles
394,31.122572,-15.090536,pdf_394.txt,2013,fr,"Willy Ugarte, Patrice Boizumault, Samir Loudni, Bruno Crémilleux, Alban Lepailleur",Découverte des soft-skypatterns avec une approche PPC
395,24.95958,32.808914,pdf_395.txt,2013,fr,"Bin-Hui Chou, Einoshin Suzuki",Detecting Academic Plagiarism with Graphs
396,13.065023,18.18435,pdf_396.txt,2013,fr,"Mohamed Nidhal Jelassi, Christine Largeron, Sadok Ben Yahia",Détection efficace des traverses minimales d'un hypergraphe par élimination de la redondance
397,15.583547,0.38782504,pdf_397.txt,2013,fr,"Gaël Bardury, Jean-Emile Symphor",Détection précoce de tendances produits dans le cadre des activités commerciales de la grande distribution
398,-32.144524,9.566134,pdf_398.txt,2013,fr,"Nathalie Aussenac-Gilles, Davide Buscaldi, Catherine Comparot, Mouna Kamel",Enrichissement d'ontologies grâce à l'annotation sémantique de pages web
399,-0.5367354,0.9418472,pdf_399.txt,2013,fr,"Romain Guigourès, Marc Boullé, Fabrice Rossi",Étude des corrélations spatio-temporelles des appels mobiles en France
400,8.457065,0.9087545,pdf_400.txt,2013,fr,"Manuel Bouillon, Eric Anquetil, Abdullah Almaksour",Étude des techniques d'oubli dans les moindres carrés récursifs pour l'apprentissage incrémental de systèmes d'inférence floue évolutifs : application à la reconnaissance de formes
401,-31.108448,13.474101,pdf_401.txt,2013,fr,"Rim Touhami, Patrice Buche, Juliette Dibie-Barthélemy, Liliana Ibanescu",Évolution d'une ontologie dédiée à la représentation de relations n-aires
402,37.050007,-11.711825,pdf_402.txt,2013,fr,"Jérémy Sanhes, Frédéric Flouvat, Claude Pasquier, Nazha Selmaoui-Folcher",Extraction de motifs condensés dans un unique graphe orienté acyclique attribué
403,37.04999,-11.711826,pdf_403.txt,2013,fr,"Claude Pasquier, Jérémy Sanhes, Frédéric Flouvat, Nazha Selmaoui-Folcher",Extraction de motifs fréquents dans des arbres attribués
404,2.049273,-2.4834125,pdf_404.txt,2013,fr,"Maxime Maillot, Michaël Aupetit, Gérard Govaert",Extraction des nombres de Betti avec un modèle génératif
405,-23.409397,-0.44167465,pdf_405.txt,2013,fr,"Chedi Bechikh Ali, Hatem Haddad",Extraction et filtrage de syntagmes nominaux pour la Recherche d'Information
406,28.60686,-1.0368738,pdf_406.txt,2013,fr,"Sylvie Guillaume, Pierre-Antoine Papon",Extraction optimisée de Règles d'Association Positives et Négatives (RAPN)
407,-5.658661,-17.215141,pdf_407.txt,2013,fr,"Christophe Salperwyck, Marc Boullé, Vincent Lemaire",Grille bivariée pour la détection de changement dans un flux étiqueté
408,-18.380949,-4.63249,pdf_408.txt,2013,fr,"Estelle Delpech, Laurent Candillier, Léa Laporte, Samuel Phan",Identification de compatibilités entre descripteurs de lieux et apprentissage automatique
409,2.410678,4.3244634,pdf_409.txt,2013,fr,"Thomas Bourquard, Damien M. de Vienne, Jérôme Azé",Identification de complexes protéine-protéine par combinaison de classifieurs. Application à Escherichia Coli
410,3.618673,4.741534,pdf_410.txt,2013,fr,Florence D'Alche-Buc,Inférence de réseaux biologiques : un défi pour la fouille de données structurées
411,13.738617,-8.58835,pdf_411.txt,2013,fr,"Nicolas Dugué, Anthony Perez",Les capitalistes sociaux sur Twitter : détection via des mesures de similarité
412,-16.767353,-4.8942695,pdf_412.txt,2013,fr,"Chahrazed Bouhini, Mathias Géry, Christine Largeron",Modèle de Recherche d'Information Sociale Centré Utilisateur
413,24.107748,32.679718,pdf_413.txt,2013,fr,"Chiheb-Eddine Ben N’Cir, Afef Zenned, Nadia Essoussi",Non-disjoint grouping of text documents based Word Sequence Kernel
414,2.027164,-28.940338,pdf_414.txt,2013,fr,"Amine Chaibi, Mustapha Lebbah, Hanane Azzag",Nouvelle approche de bi-partitionnement topologique
415,-7.5221844,14.40977,pdf_415.txt,2013,fr,"Marouen Kachroudi, Sami Zghal, Sadok Ben Yahia",Paramétrage intelligent de l'alignement d'ontologies par l'intégrale de Choquet
416,-5.546001,-30.910765,pdf_416.txt,2013,fr,"Alexandre Blansché, Lydia Boudjeloud",Processus itératif d'extraction de classes en non supervisée
417,-10.441477,12.236509,pdf_417.txt,2013,fr,"Cheikh Niang, Béatrice Bouchou, Moussa Lo, Yacine Sam",Ré-écriture de requêtes dans un système d'intégration sémantique
418,-29.114063,-5.3011703,pdf_418.txt,2013,fr,Alain Simac-Lejeune,Recherche de documents similaires sur le web par segmentations hiérarchiques et extraction de mots-clés
419,-2.5349195,-3.1248689,pdf_419.txt,2013,fr,"Olivier Champalle, Karim Sehaba",Réutiliser les connaissances d'expert pour assister l'analyse de l'activité sur simulateur pleine échelle de conduite de centrale nucléaire - Approche à base de M-Trace
420,-0.50611603,-34.820477,pdf_420.txt,2013,fr,"Nhat-Quang Doan, Hanane Azzag, Mustapha Lebbah",Sélection de variables non supervisée sous contraintes hiérarchiques
421,-7.5030947,-22.235748,pdf_421.txt,2013,fr,"Sylvain Dormieu, Nicolas Labroche","SNOW, un algorithme exploratoire pour le subspace clustering"
422,-10.979263,-10.2621155,pdf_422.txt,2013,fr,"Modou Gueye, Talel Abdesssalem, Hubert Naacke",Technique de factorisation multi-biais pour des recommandations dynamiques
423,-21.82783,-2.621609,pdf_423.txt,2013,fr,"Sabiha Tahrat, Eric Kergosien, Sandra Bringay, Mathieu Roche, Maguelonne Teisseire",Text2Geo : des données textuelles aux informations géospatiales
424,14.143668,-14.85515,pdf_424.txt,2013,fr,"David Combe, Christine Largeron, Elod Egyed-Zsigmond, Mathias Géry",ToTeM: une méthode de détection de communautés adaptées aux réseaux d'information
425,21.39618,29.533197,pdf_425.txt,2013,fr,Fionn Murtagh,"Towards a New Science of Big Data Analytics, based on the Geometry and the Topology of Complex, Hierarchic Systems"
426,3.398874,-38.463467,pdf_426.txt,2013,fr,"Dhafer Lahbib, Marc Boullé, Dominique Laurent",Un Critère d'évaluation pour la construction de variables à base d'itemsets pour l'apprentissage supervisé multi-tables
427,-31.11317,9.97754,pdf_427.txt,2013,fr,"Ghada Besbes, Hajer Baazaoui-Zghal, Henda Ben Ghezela",Un système hybride de recherche d'information intégrant le raisonnement à partir de cas et la composition d'ontologies
428,-8.242843,-29.299614,pdf_428.txt,2013,fr,"Thi-Bich-Hanh Dao, Khanh-Chuong Duong, Christel Vrain",Une approche en programmation par contraintes pour la classification non supervisée
429,-29.874416,-9.686079,pdf_429.txt,2013,fr,"Mohamed Dermouche, Julien Velcin, Sabine Loudcher, Leila Khouas",Une nouvelle mesure pour l'évaluation des méthodes d'extraction de thématiques : la Vraisemblance Généralisée
430,25.996965,27.52259,pdf_430.txt,2013,fr,"Hoang-Tung Tran, Elisa Fromont, François Jacquenet, Baptiste Jeudy, Adrien Martins",Unsupervised Video Tag Correction System
431,-16.465813,24.839628,pdf_431.txt,2013,fr,"Aymeric Le Dorze, Laurent Garcia, David Genest, Stéphane Loiseau",Validation d'une carte cognitive
432,-5.7043896,-21.130148,pdf_432.txt,2013,fr,"Mohamed Charouel, Minyar Sassi-Hidri, Mohamed Ali Zoghlami",Vers un cadre évolutif de classification non supervisée
433,-29.985058,14.685152,pdf_433.txt,2013,fr,"Nesrine Ben Yahia, Narjès Bellamine Ben Saoud, Henda Hajjami Ben Ghezala",Vers une architecture multicouche d'ontologies dédiée à la résolution mixte de problèmes
434,3.0739164,-37.304005,pdf_434.txt,2013,fr,"Marc Boullé, Dhafer Lahbib",Vers une Automatisation de la Construction de Variables pour la Classification Supervisée
435,31.940405,-23.239492,pdf_435.txt,2013,fr,"Elias Egho, Chedy Raïssi, Toon Calders, Thomas Bourquard, Nicolas Jay, Amedeo Napoli",Vers une mesure de similarité pour les séquences complexes
436,-11.883338,-21.663143,pdf_436.txt,2013,fr,"Tianyang Liu, Fatma Bouali, Gilles Venturini",Visualisation radiale : approche parallèle entre CPU et GPU
437,19.06347,34.25399,pdf_437.txt,2012,fr,"Catherine Roussey, Oscar Corcho, Ond&#711;rej Šváb-Zamazal, François Scharffe, Stephan Bernard",Antipattern Detection inWeb Ontologies: an Experiment using SPARQL Queries
438,-1.8770373,-24.905012,pdf_438.txt,2012,fr,"Fatma Hamdi, Younès Bennani",Apprentissage d'ensemble d'opérateurs de projection orthogonale pour la détection de nouveauté
439,-28.80763,-7.83049,pdf_439.txt,2012,fr,"Christophe Moulin, Christine Largeron, Cécile Barat, Mathias Géry, Christophe Ducottet",Apprentissage par analyse linéaire discriminante des paramètres de fusion pour la recherche d'information multimédia texte-image
440,25.740465,33.927635,pdf_440.txt,2012,fr,"Maha Amami, Aymen Elkhlifi, Rim Faiz",Biological event extraction using SVM and composite kernel function
441,-38.486897,2.3065405,pdf_441.txt,2012,fr,"Mehdi Kaytoue-Uberall, Sergei O. Kuznetsov, Amedeo Napoli, Juraj Macko, Wagner Meira Jr",Caractérisation et extraction de biclusters de valeurs similaires avec l'analyse de concepts triadiques
442,3.0322134,-18.321787,pdf_442.txt,2012,fr,"Géraldine Polaillon, Paula Brito",Classification Conceptuelle avec Généralisation par Intervalles
443,-0.2874625,-15.42943,pdf_443.txt,2012,fr,"Laurent Vezard, Pierrick Legrand, Marie Chavent, Frédérique Faïta-Aïnseba, Julien Clauzel",Classification de données EEG par algorithme évolutionnaire pour l'étude d'états de vigilance
444,-4.5509067,-24.326797,pdf_444.txt,2012,fr,"Lazhar Labiod, Younès Bennani",Classification des données catégorielles via la maximisation spectrale de la modularité
445,4.1284647,-27.88461,pdf_445.txt,2012,fr,"Rakia Jaziri, Mustapha Lebbah, Younès Bennani",Classification probabiliste non supervisée et visualisation des données séquentielles
446,5.874029,3.2274423,pdf_446.txt,2012,fr,"Nicoleta Rogovschi, Mohamed Nadif",Classification topologique probabiliste pour des données catégorielles
447,-1.170355,0.19875017,pdf_447.txt,2012,fr,"Germain Forestier, Florent Lalys, Laurent Riffaud, Brivael Trelhu, Pierre Jannin",Clustering de séquences d'activités pour l'étude de procédures neurochirurgicales
448,-3.844848,-34.4907,pdf_448.txt,2012,fr,"Marc Boullé, Romain Guigourès, Fabrice Rossi",Clustering hiérarchique non paramétrique de données fonctionnelles
449,9.174573,-27.019331,pdf_449.txt,2012,fr,"Nhat-Quang Doan, Hanane Azzag, Mustapha Lebbah",Clustering multi-niveaux de graphes : hiérarchique et topologique
450,-6.894035,-32.67772,pdf_450.txt,2012,fr,"Hassan Chouaib, Florence Cloppet, Salvatore-Antoine Tabbone, Nicole Vincent",Combinaison de classificateurs simples pour une sélection rapide de caractéristiques
451,-5.8578243,-32.10021,pdf_451.txt,2012,fr,"Fatma Karem, Mounir Dhibi, Arnaud Martin",Combinaison de classification supervisée et non-supervisée par la théorie des fonctions de croyance
452,30.834196,32.563732,pdf_452.txt,2012,fr,"The Anh Dang, Emmanuel Viennet",Community Detection in Social Networks with Attribute and Relationship Data
453,23.717232,1.9205406,pdf_453.txt,2012,fr,"Bilal Idiri, Aldo Napoli",Découverte de règles d'association pour l'aide à la prévision des accidents maritimes
454,-8.406382,-18.475172,pdf_454.txt,2012,fr,"Amine Chaibi, Mustapha Lebbah, Hanane Azzag",Détection de groupes outliers en classification non supervisée
455,-10.767397,-24.93955,pdf_455.txt,2012,fr,"Christine Martin, Antoine Cornuéjols",Détection non supervisée d'une sous-population par méthode d'ensemble et changement de représentation itératif
456,28.282293,30.605501,pdf_456.txt,2012,fr,"Raja Chiky, Renata Ghisloti, Zakia Kazi Aoul",Development of a distributed recommender system using the Hadoop Framework
