,0,1,pdf_names,year,language,authors,title
584,23.734184,-4.8943844,pdf_584.txt,2011,fr,Julie Séguéla,Système pour la catégorisation automatique des offres d'emploi en une typologie de fonctions
585,-24.460127,24.424376,pdf_585.txt,2011,fr,Ricardo Baeza-Yates,Towards a DistributedWeb Search Engine
586,6.295807,32.83298,pdf_586.txt,2011,fr,"Sébastien Nedjar, Fabien Pesci, Lotfi Lakhal, Rosine Cicchetti",Treillis des concepts SKYLINES : Analyse multidimensionnelle des SKYLINES fondée sur les ensembles en accord
587,-22.670296,-18.161333,pdf_587.txt,2011,fr,"Marc Boullé, Dominique Gay",Un critère Bayésien pour évaluer la robustesse des règles de classification
588,17.863398,-0.5231155,pdf_588.txt,2011,fr,"Freddy Limpens, Fabien Gandon, Michel Buffa",Un cycle de vie complet pour l'enrichissement sémantique des folksonomies
589,1.0179576,8.91036,pdf_589.txt,2011,fr,"Emilie Guimier De Neef, Aurélien Bossard, Frédéric Gavignet, Olivier Collin",Un outil de géolocalisation et de résumé automatique pour faciliter l'accès à l'information dans des corpus d'actualité
590,25.430304,-2.1562421,pdf_590.txt,2011,fr,"Yann Vigile Hoareau, Murat Ahat, David Medernach, Marc Bui",Un outil de navigation dans un espace sémantique
591,-6.508502,7.809092,pdf_591.txt,2011,fr,"Baghdad Atmani, Mohamed Benamina, Bouziane Beldjilali",Un système cellulaire neuro-symbolique pour l'extraction et la gestion des connaissances
592,-12.4015665,-6.162433,pdf_592.txt,2011,fr,"Olivier Pivert, Amine Mokhtari, Allel HadjAli",Une Approche à Base de Règles Floues pour les Requêtes à Préférences Contextuelles
593,29.402525,16.961,pdf_593.txt,2011,fr,"Ammar Mechouche, Nathalie Abadie, Sébastien Mustière",Une mesure de distance dans l'espace des alignements entre parties potentiellement homologues de deux ontologies légères
594,-19.249176,1.6977051,pdf_594.txt,2011,fr,"Julien Blanchard, Thomas Piton, Henri Briand, Fabrice Guillet",Une méthodologie de recommandations produits fondée sur l'actionnabilité et l'intérêt économique des clients
595,-17.10046,8.331132,pdf_595.txt,2011,fr,"Benjamin Duthil, François Trousset, Mathieu Roche, Michel Plantié, Gérard Dray, Jacky Montmain",Une nouvelle approche pour l'extraction non supervisée de critères
596,6.465544,-14.412498,pdf_596.txt,2011,fr,"Mustapha Lebbah, Hanane Azzag",Une nouvelle approche visuelle pour la classification hiérarchique et topologique
597,27.780325,14.398815,pdf_597.txt,2011,fr,"Ammar Mechouche, Nathalie Abadie, Emeric Prouteau, Sébastien Mustière",Utilisation d'une ontologie du domaine pour la découverte du contenu de bases de données géographiques
598,-6.345731,7.9859476,pdf_598.txt,2011,fr,"Fatiha Barigou, Baghdad Atmani, Bouziane Beldjilali",Utilisation de la Machine Cellulaire pour la Détection des Courriels Indésirables
599,30.588633,17.176754,pdf_599.txt,2011,fr,"Fayçal Hamdi, Brigitte Safar, Chantal Reynaud",Utiliser des résultats d'alignement pour enrichir une ontologie
600,-5.8640146,16.362959,pdf_600.txt,2011,fr,"Laurent Lecornu, Clara Le Guillou, Frédéric Le Saux, Matthieu Hubert, Julien Montagner, John Puentes, Jean-Michel Cauvin",Vers la fusion d'informations hétérogènes et partielles pour l'aide au codage diagnostique
601,4.0632215,-23.47012,pdf_601.txt,2011,fr,"Guénaël Cabanes, Younès Bennani",Visualisation de l'intra et inter structure des groupes en classification non supervisée
602,-4.0770965,25.993362,pdf_602.txt,2010,fr,"Minh Thu Tran Nguyen, François Sempé, Jean-Daniel Zucker",AbsTop-K &#945;: un algorithme d'extraction de paires abstraites hautement corrélées pour mieux recommander dans la ”longue traine
603,-27.115631,18.105795,pdf_603.txt,2010,fr,Zbigniew W. Ras,Action Rules and Meta-actions
604,2.6654155,-12.430853,pdf_604.txt,2010,fr,"Victor Gabillon, Jérémie Mary, Philippe Preux",Affichage de publicités sur des portails web
605,-10.344789,17.507576,pdf_605.txt,2010,fr,Florent Domenach,"Agrégation de systèmes de fermetures: cas des hiérarchies, topologies et géométries convexes"
606,-16.606295,-35.953533,pdf_606.txt,2010,fr,"Julien Rabatel, Sandra Bringay, Pascal Poncelet",Aide à la décision pour la maintenance ferroviaire préventive
607,-24.735973,-39.648445,pdf_607.txt,2010,fr,"Mehdi Khiari, Patrice Boizumault, Bruno Crémilleux",Allier CSPs et motifs locaux pour la découverte de motifs sous contraintes n-aires
608,25.139896,6.1964483,pdf_608.txt,2010,fr,"Boutheina Smine, Rim Faiz, Jean-Pierre Desclés",Analyse de documents pédagogiques en vue de leur annotation
609,-13.4967785,-40.996063,pdf_609.txt,2010,fr,"Nicolas S. Müller, Matthias Studer, Alexis Gabadinho, Gilbert Ritschard",Analyse de séquences d'événements avec TraMineR
610,14.483295,-15.325992,pdf_610.txt,2010,fr,"Loïc Mabit, Sabine Loudcher, Omar Boussaid",Analyse en ligne d'objets complexes avec l'analyse factorielle
611,-14.931516,-1.7204486,pdf_611.txt,2010,fr,"Yassine Benabbas, Nacim Ihaddadene, Thierry Urruty, Chabane Djeraba",Analyse globale du flux optique pour la détection d'évènements dans une scène de foule
612,8.311437,9.817239,pdf_612.txt,2010,fr,"Taoufik Yeferny, Khedija Arour",Analyse incrémentale des usages pour le routage des requêtes dans les systèmes pairs à pairs
613,-32.407555,24.024715,pdf_613.txt,2010,fr,"Jean Baptiste Faddoul, Boris Chidlovskii",Applying Markov Logic to Document Annotation and Citation Deduplication
614,-6.5807586,0.17743842,pdf_614.txt,2010,fr,"Hana Alouaoui, Sami Yassine Turki, Sami Faiz",Apport de la technique de fouille de données spatiales dans la prédiction des risques engendrés par les changements climatiques
615,3.5846093,11.043203,pdf_615.txt,2010,fr,"Valentina Dragos, Marie-Christine Jaulent",Apprentissage de patrons lexico-syntaxiques à partir de textes
616,6.55993,4.1215153,pdf_616.txt,2010,fr,"Matthieu Lopez, Lionel Martin",Apprentissage de spécifications de CSP
617,40.134052,9.772181,pdf_617.txt,2010,fr,"Mondher Maddouri, Nida Meddouri",Apprentissage supervisé adaptatif de Concepts Formels à partir des données nominales
618,3.8149724,-0.34917486,pdf_618.txt,2010,fr,"Lydia Boudjeloud, Hanane Azzag",Approche biomimétique coopérative pour la visualisation de grands graphes multidimensionels
619,24.301262,-26.35682,pdf_619.txt,2010,fr,"Mickaël Coustaty, Giap NGuyen, Vincent Courboulay, Jean-Marc Ogier",Approche complexe de l'analyse de documents anciens
620,3.6987622,21.695919,pdf_620.txt,2010,fr,"Hakim Hacid, Johann Stan, Johann Daigremont",Approche Sémantique pour la Préservation de la Vie Privée dans les Médias Sociaux
621,26.662672,-2.2965465,pdf_621.txt,2010,fr,"Sandra Bringay, Anne Laurent, Pascal Poncelet, Mathieu Roche, Maguelonne Teisseire","Bien cube, les données textuelles peuvent s'agréger !"
622,28.147966,12.341809,pdf_622.txt,2010,fr,"Radja Messai, Michel Simonet, Nathalie Bricon-Souf, Mireille Mousseau",Caractériser la terminologie des usagers de santé dans le domaine du cancer du sein
623,-5.6426573,23.49035,pdf_623.txt,2010,fr,"Menaouer Brahami, Baghdad Atmani, Mostéfa Mokaddem",CARTOCEL : Un outil de cartographie des connaissances guidée par la machine cellulaire CASI
624,-10.554275,14.444209,pdf_624.txt,2010,fr,"Ibtissem Cherni, Karla Lopez, Robert Laurini, Sami Faiz",ChorML : Résumés visuels de bases des données géographiques
625,-13.338637,-39.17545,pdf_625.txt,2010,fr,"Matthias Studer, Nicolas S. Müller, Gilbert Ritschard, Alexis Gabadinho","Classer, discriminer et visualiser des séquences d'événements"
626,30.476023,-4.18979,pdf_626.txt,2010,fr,"Karim Djemal, Chantal Soulé-Dupuy, Nathalie Vallès-Parlangeau",Classification de documents : calcul d'une distance structurelle
627,-10.406739,30.092382,pdf_627.txt,2010,fr,"Thierry Urruty, Ismail Elsayad, Adel Lablack, Yue Feng, Jose M. Joemon",Classification et Selection de caracteristique basees sur les concepts semantiques pour la recherche d'information multimedia
628,-2.3254864,-28.235565,pdf_628.txt,2010,fr,Marc Boullé,Classification supervisée pour de grands nombres de classes à prédire : une approche par co-partitionnement des variables explicatives et à expliquer
629,-22.274696,-33.680126,pdf_629.txt,2010,fr,"Hanen Brahmi, Tarek Hamrouni, Riadh Ben Messaoud, Sadok Ben Yahia",CND-Cube : Nouvelle représentation concise sans perte d'information d'un cube de données
630,1.3119812,5.6857896,pdf_630.txt,2010,fr,"Mohamed Hallab, Bruno Delprat, Alain Lelu",Codage et classification non supervisée d'un corpus maya : extraire des contextes pour situer l'inconnu par rapport au connu
631,21.974468,21.36277,pdf_631.txt,2010,fr,Marie-Christine Rousset,Combiner approche logique et numérique pour la réconciliation de données et l'alignement d'ontologies
632,25.470999,10.341966,pdf_632.txt,2010,fr,"Alexandre Passant, Philippe Laublet",CombinerWeb 2.0 et Web Sémantique pour réduire les disparités d'expertise au sein de blogs d'entreprise
633,6.8430834,-19.95068,pdf_633.txt,2010,fr,"Germain Forestier, Cédric Wemmert, Pierre Gançarski",Comparaison de critères de pureté pour l'intégration de connaissances en clustering semi-supervisé
634,4.0227895,-23.557377,pdf_634.txt,2010,fr,"Guénaël Cabanes, Younès Bennani",Comparaisons structurelles de grandes bases de données par apprentissage non-supervisé
635,2.007585,20.563742,pdf_635.txt,2010,fr,"Abderrahmane Maaradji, Hakim Hacid, Johann Daigremont, Noël Crespi",Composition de ServicesWeb Basée sur les Réseau Sociaux
636,-4.115004,-16.440336,pdf_636.txt,2010,fr,"Vincent Pisetta, Pierre-Emmanuel Jouve, Djamel Abdelkader Zighed",Construction de noyaux pour l'apprentissage supervisé à partir d'arbres aléatoires
637,-11.96452,17.699883,pdf_637.txt,2010,fr,"Sébastien Nedjar, Alain Casali, Rosine Cicchetti, Lotfi Lakhal",Cubes Fermés / Quotients Émergents
638,27.71347,16.797106,pdf_638.txt,2010,fr,"Jean Charlet, Sylvie Szulman, Nathalie Aussenac-Gilles, Adeline Nazarenko, Nathalie Hernandez, Nadia Nadah, Éric Sardet, Jean Delahousse, Valery Teguiak, Audrey Baneyx",DaFOE: une plateforme pour construire des ontologies à partir de textes et de thésaurus
639,-23.282675,-26.80441,pdf_639.txt,2010,fr,"Benjamin Négrevergne, Alexandre Termier, Jean-François Méhaut, Takeaki Uno",Découverte d'itemsets fréquents fermés sur architectures multicoeurs
640,-11.044848,-9.865166,pdf_640.txt,2010,fr,"Thierno Diallo, Noel Novelli",Découverte des dépendances fonctionnelles conditionnelles fréquentes
641,-29.313921,23.470572,pdf_641.txt,2010,fr,"Marie-Luce Picard, Benoît Grossin, Alexis Bondu",Density estimation on data streams : an application to Change Detection
642,-28.257252,23.835676,pdf_642.txt,2010,fr,"Vasile-Marian Scuturici, Dan-Mircea Suciu, Romain Vuillemot, Aris Ouksel, Lionel Brunie",Detecting Anomalies in Data Streams using Statecharts
643,-15.873036,-0.07271503,pdf_643.txt,2010,fr,"Md. Haidar Sharif, Husam Alustwani, Ioan Marius Bilasco, Chabane Djeraba",Détection des mouvements anormaux dans des vidéos
644,38.78404,9.657434,pdf_644.txt,2010,fr,"Besma Khalfi, Rahma Cherif, Nida Meddouri, Mondher Maddouri",Développement de méthodes de classification basées sur l'Analyse de Concepts Formels sous la plateforme WEKA
645,-11.273162,30.86531,pdf_645.txt,2010,fr,"Siwar Zribi Boujelbene, Dorra Ben Ayed Mezghanni, Noureddine Ellouze",Differentes variantes GMM-SMOs pour l'identification du locuteur
646,9.098683,12.962341,pdf_646.txt,2010,fr,"Thabet Slimani, Boutheina Ben Yaghlane",Etude comparative des langages de requêtes sémantiques pour l'extraction des liens complexes dans une base de connaissances
647,-22.316769,-37.628357,pdf_647.txt,2010,fr,"Rabie Saidi, Sabeur Aridhi, Mondher Maddouri, Engelbert Mephu Nguifo",Etude de stabilité de méthodes de sélection de motifs à partir des séquences protéiques
648,24.889915,12.20168,pdf_648.txt,2010,fr,"Ines Fayech, Habib Ounalli",Expansion de requêtes SQL par une ontologie de domaine
649,21.257126,21.327549,pdf_649.txt,2010,fr,"Souhir Gahbiche, Nathalie Pernelle, Fatiha Saïs",Explication de décisions de réconciliation : approche fondée sur les réseaux de Petri colorés
650,-10.644947,-8.749194,pdf_650.txt,2010,fr,"Pierre Allard, Sébastien Ferré",Exploration de dépendances fonctionnelles et de règles d'association avec OLAP
651,-24.06484,-26.11812,pdf_651.txt,2010,fr,"Chongsheng Zhang, Florent Masseglia",Extraction d'itemsets distinctifs dans les flux de données
652,-11.85058,10.212402,pdf_652.txt,2010,fr,"Adel Lablack, Thierry Urruty, Yassine Benabbas, Chabane Djeraba",Extraction de la région d'intérêt d'une personne sur un obstacle
653,-23.129631,-35.382603,pdf_653.txt,2010,fr,"Sarra Ayouni, Sadok Ben Yahia, Anne Laurent, Pascal Poncelet",Extraction de motifs graduels clos
654,-12.27379,-38.552765,pdf_654.txt,2010,fr,"Nicolas S. Müller, Matthias Studer, Gilbert Ritschard, Alexis Gabadinho",Extraction de règles d'association séquentielle à l'aide de modèles semi-paramétriques à risques proportionnels
655,-14.770494,-42.15316,pdf_655.txt,2010,fr,"Cherif Chiraz Latiri, Cyrine Nasri, Kamel Smaïli, Yahya Slimani",Extraction des séquences fermées fréquentes à partir de corpus parallèles : Application à la traduction automatique
656,2.8122978,0.17152128,pdf_656.txt,2010,fr,"Zohra Ben Said, Fabrice Guillet, Paul Richard",Fouille visuelle de données en 3D et réalité virtuelle : état de l'art
657,21.593504,10.052747,pdf_657.txt,2010,fr,"Michel Buffa, Catherine Faron-Zucker, Anna Kolomoyskaya",Gestion sémantique des droits d'accès au contenu: l'ontologie AMO
658,-31.757124,28.70472,pdf_658.txt,2010,fr,"Faraz Zaidi, Guy Melançon",Identifying the Presence of Communities in Complex Networks Through Topological Decomposition and Component Densities
659,-11.104661,-10.478183,pdf_659.txt,2010,fr,Ghada Gasmi,IncFDs: un nouvel algorithme d'inférence incrémentale des dépendances fonctionnelles
660,24.970064,-26.930254,pdf_660.txt,2010,fr,"Nguyen-Khang Pham, François Poulet, Annie Morin, Patrick Gros",Indexation et recherche d'images à très grande échelle avec une AFC incrémentale et parallèle sur GPU
661,-14.11666,-40.548355,pdf_661.txt,2010,fr,"Alexis Gabadinho, Gilbert Ritschard, Matthias Studer, Nicolas S. Müller",Indice de complexité pour le tri et la comparaison de séquences catégorielles
662,0.5642749,-17.77402,pdf_662.txt,2010,fr,"Fadi Dornaika, Fadi Chakik",Inférence Bayesienne du Maximum d'Entropie pour le Diagnostic du Cancer
663,0.68562084,-18.086151,pdf_663.txt,2010,fr,"Fadi Chakik, Fadi Dornaika",Intégration de Connaissances a Priori dans le Principe du Maximum d'Entropie
664,9.6764,-29.158197,pdf_664.txt,2010,fr,"Guillaume Cleuziou, Frédéric Moal, Lionel Martin, Matthieu Exbrayat",Intégration interactive de contraintes pour la réduction de dimensions et la visualisation
665,9.895541,6.2668204,pdf_665.txt,2010,fr,"Nesrine Gabsi, Fabrice Clérot, Georges Hébrail",Interrogation des résumés de flux de données
666,-0.16125782,6.687897,pdf_666.txt,2010,fr,"Audrey Baneyx, Philippe Breucker",K-WORDS LAB : un outil d'analyse des mots clés permettant d'explorer les dynamiques d'un domaine scientifique.
667,8.672177,13.749424,pdf_667.txt,2010,fr,"Olivier Corby, Catherine Faron-Zucker",KGRAM: une machine abstraite de graphes de connaissance
668,6.626433,24.965847,pdf_668.txt,2010,fr,Arnaud Martin,Le conflit dans la théorie des fonctions de croyance
669,28.739637,3.6271586,pdf_669.txt,2010,fr,"Lynda Said L'Hadj, Mohand Boughanem",Modèle de Langue à base de Concepts pour la Recherche d'Information
670,12.362306,5.5845313,pdf_670.txt,2010,fr,"Boris Verhaegen, Esteban Zimányi, Serge Boucher",Modélisation et interrogation de données XML multidimensionnelles
671,-22.749327,28.117817,pdf_671.txt,2010,fr,"Anthony Ventresque, Thomas Cerqueus, Louis-Alexandre Celton, Gaëtan Hervouet, Damien Levin, Philippe Lamarre, Sylvie Cazalens",Mysins : Make Your Semantic INformation System
672,-27.723818,15.957608,pdf_672.txt,2010,fr,José L Balcazar ,Objective Novelty of Association Rules: Measuring the Confidence Boost1
673,6.7383747,-27.991735,pdf_673.txt,2010,fr,Guillaume Cleuziou,OSOM : un algorithme de construction de cartes topologiques recouvrantes
674,-26.441803,29.238407,pdf_674.txt,2010,fr,Mohammed Zaki,"Pattern Mining: The Past, Present, and Future"
675,-22.241533,-14.170193,pdf_675.txt,2010,fr,"Mohamed Salah Gouider, Eya Ben Ahmed",PCAR : Nouvelle Approche de Génération de Règles d'Association Cycliques
676,-23.70131,-34.82847,pdf_676.txt,2010,fr,"Anne Laurent, Benjamin Négrevergne, Nicolas Sicard, Alexandre Termier",PGP-mc : extraction parallèle efficace de motifs graduels
677,-15.925979,-2.7429595,pdf_677.txt,2010,fr,"Rémi Auguste, Ahmed El Ghini, Ioan Marius Bilasco, Chabane Djeraba",Prédiction de séries temporelles et applications à l'analyse de séquences vidéo
678,-2.5909703,15.895719,pdf_678.txt,2010,fr,"Sofiane Ben Amor, Vincent Levorato",PretopoLib: la librairie JAVA de la Prétopologie
679,-9.217392,-5.4725966,pdf_679.txt,2010,fr,"Doulkifli Boukraâ, Omar Boussaid",Proposition d'opérateurs OLAP pour un modèle multidimensionnel à base d'objets complexes
680,-20.88805,-18.944118,pdf_680.txt,2010,fr,"Emna Bahri, Stéphane Lallich",Proposition d'une méthode de classification associative adaptative
681,-9.696811,24.348692,pdf_681.txt,2010,fr,"Wajdi Dhifli, Rabie Saidi",Protein Graph Repository
682,-32.431065,19.933083,pdf_682.txt,2010,fr,Francisco de Assis Tenório de Carvalho,Recent Advances in Partitioning Clustering Algorithms for Interval-Valued Data
683,29.196018,10.885621,pdf_683.txt,2010,fr,"Nesrine Ben Mustapha, Hajer Baazaoui Zghal, Marie-Aude Aufaure, Henda Ben Ghézala",Recherche sémantique sur le Web basée sur l'ontologie Modulaire et le raisonnement à base de cas
684,26.457655,2.516423,pdf_684.txt,2010,fr,"Wahiba Ben Abdessalem Karaa, Bilel Bouchamia",Reconnaissance de concepts basée sur l'apprentissage
685,25.55785,-23.909353,pdf_685.txt,2010,fr,Marc Joliveau,Réduction bi-directionnelle d'images - Vers une méthode d'extraction de caractéristiques multi-niveaux
686,-1.4855335,-11.07616,pdf_686.txt,2010,fr,"Florent Masseglia, Alice Marascu, Yves Lechevallier",REGLO : une nouvelle stratégie pour résumer un flux de séries temporelles
687,30.784506,-5.9491105,pdf_687.txt,2010,fr,"Marian-Andrei Rizoiu, Julien Velcin, Jean-Hugues Chauchat",Regrouper les données textuelles et nommer les groupes à l'aide de classes recouvrantes
688,5.903814,33.465244,pdf_688.txt,2010,fr,"Tassadit Bouadi, Sandra Bringay, Pascal Poncelet, Maguelonne Teisseire",Requêtes skyline avec prise en compte des préférences utilisateurs pour des données volumineuses
689,-1.0778345,-7.145081,pdf_689.txt,2010,fr,"Christine Potier, Georges Hébrail",Résumé généraliste de flux de données
690,-11.479167,29.75668,pdf_690.txt,2010,fr,"Fekade Getahun, Richard Chbeir",RSS Merger
691,-19.682264,-40.0355,pdf_691.txt,2010,fr,"Yoann Pitarch, Lionel Vinceslas, Anne Laurent, Pascal Poncelet, Jean-Emile Symphor",SALINES : un automate au service de l'extraction de motifs séquentiels multidimensionnels
692,29.022284,-3.7433326,pdf_692.txt,2010,fr,"Christophe Moulin, Christine Largeron",Sélection par entropie de descripteurs textuels pour la catégorisation de documents
693,-33.440205,20.357718,pdf_693.txt,2010,fr,"Guillem Lefait, Gilles Goncalves, M. Tahar Kechadi",Self-Clustering for Identification of Customer Purchase Behaviours
694,-15.908863,-39.334213,pdf_694.txt,2010,fr,"Arnaud Sallaberry, Nicolas Pecheur, Sandra Bringay, Mathieu Roche, Maguelonne Teisseire",SequencesViewer : comment rendre accessible des motifs séquentiels de gènes trop nombreux
695,23.16353,6.1478763,pdf_695.txt,2010,fr,"Jihen Majdoubi, Mohamed Tmar, Faïez Gargouri",SIAM: Système d'Indexation des Articles Médicaux
696,-5.917203,-3.5754375,pdf_696.txt,2010,fr,"Ibrahim Chahid, Loic Martin, Sofian Maabout, Mohamed Mosbah",Simplification de données de vol pour un stockage optimal et une visualisation accélérée
697,-11.273166,30.86531,pdf_697.txt,2010,fr,"Nicolas Lumineau, Lionel Médini",SimTole
698,6.4017496,-14.537777,pdf_698.txt,2010,fr,"Mustapha Lebbah, Hanane Azzag",SoTree : Auto-organisation topologique et hiérarchique des données
699,5.50428,-28.279026,pdf_699.txt,2010,fr,"Younès Bennani, Mustapha Lebbah",Sous-échantillonnage topographique par apprentissage semi-supervisé
700,2.033163,28.693972,pdf_700.txt,2010,fr,"Abdelmalek Toumi, Christophe Osswald, Ali Khenchaf",Suivi d'Automobiles par Classification Hiérarchique Ascendante
701,4.439994,-9.327411,pdf_701.txt,2010,fr,"Ghada Trabelsi, Mounir Ben Ayed, Adel M. Alimi",Système d'extraction des connaissances à partir des données temporelles basé sur les Réseaux Bayésiens Dynamiques
702,-21.223093,21.259218,pdf_702.txt,2010,fr,"David Auber, Patrick Mary, Morgan Mathiaut, Jonathan Dubois, Antoine Lambert, Dan Archambault, Romain Bourqui, Bruno Pinaud, Maylis Delest, Guy Melançon",Tulip: a Scalable Graph Visualization Framework
703,3.7297196,-15.48834,pdf_703.txt,2010,fr,"Teh Amouh, Monique Noirhomme-Fraiture, Benoît Macq",Un modèle d'extraction de masses de croyance à partir de probabilités a posteriori pour une amélioration des performances en classification supervisée
704,21.399439,-2.6355,pdf_704.txt,2010,fr,"Rim Bentebibel, Adeline Nazarenko, Sylvie Szulman",Un système d'aide à l'extraction de relations sémantiques pour la construction d'ontologies à partir de textes
705,10.340303,5.2096562,pdf_705.txt,2010,fr,"Patrick Bosc, Allel HadjAli, Olivier Pivert, Grégory Smits",Une approche fondée sur la corrélation entre prédicats pour le traitement des réponses pléthoriques
706,-11.479167,29.75668,pdf_706.txt,2010,fr,"Nacim Fateh Chikhi, Bernard Rothenburger, Nathalie Aussenac-Gilles",Une approche probabiliste pour l'identification de structures de communautés
707,17.093096,19.127357,pdf_707.txt,2010,fr,"Mohamed Turki, Inès Saad, Gilles Kassel, Faïez Gargouri",Une méthode d'aide au management de connaissances pour améliorer le processus de suivi et d'évaluation de la prise en charge précoce des enfants IMC : application de l'ASHMS
708,31.375,16.444801,pdf_708.txt,2010,fr,"Fatma Kaâbi, Faïez Gargouri",Une nouvelle approche de découverte des correspondances complexes entre ontologies
709,-1.6538532,-22.994846,pdf_709.txt,2010,fr,"Alexis Bondu, Vincent Lemaire, Marc Boullé",Une nouvelle stratégie d'Apprentissage Bayésienne
710,27.065046,13.955947,pdf_710.txt,2010,fr,"François Rousselot, Cecilia Zanni, Denis Cavallucci",Une Ontologie pour l'Acquisition et l'Exploitation des Connaissances en Conception Inventive
711,-22.891024,-25.854742,pdf_711.txt,2010,fr,"Yoann Pitarch, Anne Laurent, Pascal Poncelet",Une structure basée sur les hiérarchies pour synthétiser les itemsets fréquents extraits dans des fenêtres temporelles
712,6.278596,6.391335,pdf_712.txt,2010,fr,"Romain André-Lovichi, Kamel Smaïli, David Langlois",Utilisation de graphes sémantiques pour l'extraction et la traduction des idées essentielles d'un texte
713,-9.15273,-1.6453904,pdf_713.txt,2010,fr,"Frédéric Flouvat, Nazha Selmaoui-Folcher, Dominique Gay",Vers une extraction et une visualisation des co-localisations adaptées aux experts
714,-36.198254,22.696844,pdf_714.txt,2010,fr,"Ismail Elsayad, Jean Martinet, Thierry Urruty, Chabane Djeraba",Visual Sentence-Phrase-Based Document Representation for Effective and Efficient Content-Based Image Retrieval
715,11.071607,-0.006841133,pdf_715.txt,2010,fr,"Fanny Chevalier, Stéphane Huot, Jean-Daniel Fekete",Visualisation de mesures agrégées pour l'estimation de la qualité des articlesWikipedia
716,4.2199564,17.353079,pdf_716.txt,2010,fr,"Malika Charrad, Yves Lechevallier, Mohamed Ben Ahmed, Gilbert Saporta",WCUM pour l'analyse d'un site web
717,-31.031116,25.484089,pdf_717.txt,2009,fr,"Sofiane Abbar, Mokrane Bouzeghoub, Dimitre Kostadinov, Stéphane Lopes",A Contextualization Service for a Personalized Access Model
718,-1.8535455,20.536829,pdf_718.txt,2009,fr,"Alain Berger, Jean-Pierre Cotton, Pierre Mariot",Accompagner au début du 21ème siècle les organisations dans la mise en place d'une gestion des connaissances : retour d'expérience
719,26.219967,14.815378,pdf_719.txt,2009,fr,Alain-Pierre Manine,Acquisition de la théorie ontologique d'un système d'extraction d'information
720,25.533451,-22.371334,pdf_720.txt,2009,fr,"Mohammed Haouach, Karim Benzeroual, Christiane Guinot, Gilles Venturini","Acquisition, annotation et exploration interactive d'images stéréoscopiques en réalité virtuelle : application en dermatologie"
721,-36.501606,24.61655,pdf_721.txt,2009,fr,"Yassine Mrabet, Nathalie Pernelle, Nacéra Bennacer, Mouhamadou Thiam",Aggregative and Neighboring Approximations to Query Semi-Structured Documents
722,-30.984783,22.626184,pdf_722.txt,2009,fr,"Fabrice Clérot, Stefano Perabò",An approach for handling risk and uncertainty in multiarmed bandit problems
723,2.6074069,-25.336046,pdf_723.txt,2009,fr,"Gilbert Ritschard, Matthias Studer, Nicolas S. Müller, Alexis Gabadinho",Analyse de dissimilarités par arbre d'induction
724,-5.1725144,-21.59468,pdf_724.txt,2009,fr,"Brivael Trelhu, Florent Lalys, Laurent Riffaud, Xavier Morandi, Pierre Jannin",Analyse de données pour la construction de modèles de procédures neurochirurgicales
725,-18.894375,2.3511453,pdf_725.txt,2009,fr,"Thomas Piton, Julien Blanchard, Henri Briand, Laurent Tessier, Gaëtan Blain",Analyse et application de modèles de régression pour optimiser le retour sur investissement d'opérations commerciales
726,-18.877436,2.3637993,pdf_726.txt,2009,fr,"Thomas Piton, Julien Blanchard, Henri Briand, Laurent Tessier, Gaëtan Blain",Analyse et application de modèles de régression pour optimiser le retour sur investissement d'opérations commerciales
727,-9.113169,-5.38904,pdf_727.txt,2009,fr,"Gilles Hubert, Olivier Teste",Analyse multigraduelle OLAP
728,23.832415,10.661025,pdf_728.txt,2009,fr,"Alina Dia Miron, Jérôme Gensel, Marlène Villanova-Oliver",Analyse sémantique spatio-temporelle pour les ontologies OWL-DL
729,-17.116014,22.165789,pdf_729.txt,2009,fr,"Tomàs Aluja-Banet, Josep Daunis-i-Estadella, Enric Ripoll",Assessing the uncertainty in knn Data Fusion
730,-27.103647,29.286547,pdf_730.txt,2009,fr,"Dan A. Simovici, Selim Mimaroglu",Binary Sequences and Association Graphs for Fast Detection of Sequential Patterns
731,1.6193421,-30.814976,pdf_731.txt,2009,fr,"Nistor Grozavu, Younès Bennani, Mustapha Lebbah",Caractérisation automatique des classes découvertes en classification non supervisée
732,-23.762682,-16.899607,pdf_732.txt,2009,fr,"Claudia Marinica, Fabrice Guillet",Ciblage des règles d'association intéressantes guidé par les connaissances du décideur
733,-13.576035,25.629297,pdf_733.txt,2009,fr,"Alexis Bultey, François Rousselot, Cecilia Zanni, Denis Cavallucci",CISNA un système hybride LD+Règles pour gérer des connaissances
734,23.070549,-21.771109,pdf_734.txt,2009,fr,"Franck Le Gall, Damien Barache, Ahmed Belaidi",Classification des Images de Télédétection avec ENVI FX
735,-31.146961,23.769026,pdf_735.txt,2009,fr,"Goverdhan Singh, Florent Masseglia, Céline Fiot, Alice Marascu, Pascal Poncelet",Collaborative Outlier Mining for Intrusion Detection
736,21.16853,-1.8883467,pdf_736.txt,2009,fr,"Nicolas Béchet, Mathieu Roche, Jacques Chauché",Comment valider automatiquement des relations syntaxiques induites
737,-14.602194,-13.421146,pdf_737.txt,2009,fr,"Maria Rifqi, Marcin Detyniecki, Marie-Jeanne Lesot",Comparaison de distances et noyaux classiques par degré d'équivalence des ordres induits
738,-26.399952,27.419306,pdf_738.txt,2009,fr,Luc De Raedt,Constraint Programming for Data Mining
